Parent_ID,order_id,date,text,date_new
42700,10,NA,"Oct 27, 1879 [FIGURE] I received 3 Letters from [[Emma Smith Woodruff|Emma]] [[Clara Martisha Woodruff Beebe|Clara]] &amp; [[John Jaques|Jaques]] I spent 
the day writing

28. I read Br [[Thales Haskell|Haskels]] Journal of his Mission &amp; stay for 6 month with
the Oribes &amp; Moquis which was quite interesting I met in council
with the Brethern in the Evening

29 [FIGURE] I received a Letter from Br [[John Jaques|Jaques]] &amp; wrote 3 letters to
Bishop Herdy &amp; [[Edward Hunter|Hunter]] to [[Phebe Whittemore Carter Woodruff|Phebe]] &amp; Jaques

30 I drove to [[St. Joseph, Apache County, Arizona Territory|St Joseph]] with [[George Lake|Lake]] &amp; spent the Night 25 Miles
we held a Meeting I spoke followed by Br Lake

31. We drove to [[Woodruff, Apache County, Arizona Territory|Woodruff]] &amp; spent the night with Br [[Lorenzo Hill Hatch|Hatch]] 25 M

Nov 1, 1879 we held a Meeting at [[Woodruff, Apache County, Arizona Territory|Woodruff]] on the subjct of 
Building the Dam is the [[Little Colorado River, Arizona Territory|little Colorado]] at that place to take the water 
out after we gave our views about the construction of the 
Dam a committee of construction was appointed viz [[Lorenzo Hill Hatch|Lorenzo Hatch]] 
[[Oscar Lesley Mann|Oscar Mann]], [[Noah Brimhall|Noah Brimhall]], [[Horace Russell|Horace Russell]] &amp; [[James Dean|James Dean]]
A committee of three was also appointed to prise the work done on 
the old Dam who were Oscar Mann [[Ole Jensen, b. 1849|Ole Jenson]] &amp; [[Harris Russell|Harris Russell]] 
The first committe Desided to Build the dam on the old site &amp; use 
what is built agreed to allow $1.50 cts per for Men $150 for team
&amp; waggon $1 for teams &amp; 50 cts for waggon agreed to allow young Men
15 Acres Man &amp; wife 20 Acres and then grade families according to Numbers",NA
42696,29,NA,"Miami river &amp; [spent a while] 
to put up for the night at the 
Inn of Mr E Weaver ^Greencastle Montgomery Ohio^ the []
kind of a place north by a bank
on water all of their scarce &amp; at 
the highest prize Phebe continued
sick &amp; has some appearence of the
brain fever distance 16 miles
",NA
42696,29,"November 30, 1838 "," Friday


30th We travled to [[Andrew Clemens|Andrew Cle
mens]] &amp; spent the night Brothers
[[Nathaniel Thomas|Thomas]] &amp;c. passed us Mr [[Ephraim Luce|Luce]]
broke down his waggon &amp; stopped
to get it mended [[Phebe Whittemore Carter Woodruff|Phebe]] is vary sick
&amp; also Brother [[Charles Brown|Brown]] &amp; we are 
all feble these are days of trial 
to me I pray the Lord to assist us 14


",11/30/1838
42696,29,"December 1, 1838 "," Saturday


Dec 1st ^I lost my penknife at [[Andrew Clemens|Andrew Clemmets]] present from [[Benjamin Lynn Clapp|Clapp]]^ This is the first day of winter the
wether is plesent But O the Winter of",12/01/1838
42695,30,NA,"We arived at Portland at 8 oclock I took
Breakfast with [my brother in law] [[Ezra Carter, b. 1804|Ezra Carter]] &amp; after visiting
some of the Book Stores in the city &amp;
perchasing Mrs [[Phebe Whittemore Carter Woodruff|Woodruff]] an Ablum
{shorthand} I walked out to [[Scarborough, Cumberland County, Maine|Scarborough]]
&amp; had the privilege of again greeting my
companion &amp; friends in peace &amp;
Prosperity &amp; spent the nigh[t] at [[Ezra Carter, b. 1773|father
Carters]] distance of this day 70 miles

",NA
42695,30,"July 7, 1838 "," Saturday

7th I wrote a Letter to Elder [[Milton Holmes|Milton
Holmes]]",07/07/1838
42701,10,NA,"705 Baptisms to day
16 Males &amp; 6 females 
for w woodruff I attended 
a prayer Meeting at Br [[Samuel Brocklebank Hardy|Hardies]] 
Br [[George Teasdale|Teasdale]] followed the
[Tarl of my prest &amp;]
&amp; I followed him &amp; had a good 
time I spent the night at 
Br [[Moses Franklin Farnsworth|Farnsworth]] I received a letter 
from president [[John Taylor, b. 1808|Taylor]] &amp;
Laney &amp; one from Clara I went 
to the [[St. George Temple, St. George, Washington County, Utah Territory|Temple]] &amp; we gave 
Endowments to 7 Living &amp; 63 Dead
Total 70. I had some 31 Men 
went through for me &amp; 6 were
ordained 1 Living 39 Dead 
I had 39 sealed all for the
Dead [[Emma Smith Woodruff|Emmas]] And was
OK sealings 3 boys &amp; 5 girls
B D H Canes Children baptized
5 living &amp; 04 Dead B Came
[[John Daniel Thompson McAllister|McAllister]] 8 Dead the pints
37 Adoptions to W W 1 living
&amp; 34 Dead McAllister",NA
42699,20,NA,,NA
42699,20,"April 14, 1879 "," Monday


April 14, 1879 Two Brethren Left for [[Salt Lake City, Salt Lake County, Utah Territory|Salt 
Lake]] with two loads of wool we se[n]t 
our letters By them to be Mailed at [[Fort Johnson, Iron County, Utah Territory|Johnson]]


",04/14/1879
42699,20,"April 15, 1879 "," Tuesday


15 A windey day I spent the day in camp


",04/15/1879
42699,20,"April 16, 1879 "," Wednesday


16. I spent the day in packing up for a Journey


",04/16/1879
42699,20,"April 17, 1879 "," Thursday


17. We left [[Moenkopi, Yavapai County, Arizona Territory|Moan Copy]] to visit the [[San Francisco Peaks, United States|San Francisco 
Mountain]] we drove to [[Little Colorado River, Arizona Territory|Little Colorado]] the 
first time that I Ever saw that river 29 Miles
[[John Willard Young|John W Yog]], [[William Hoover Gibbons|Wm Gibbons]] &amp; myself for[me]d 
the Company we had 7 Animals


",04/17/1879
42699,20,"April 18, 1879 "," Friday


18. We drove 30 Miles visited the [[Black Falls, Yavapai County, Arizona Territory|Black falls]] 
and Camped 3 Miles above


",04/18/1879
42699,20,"April 19, 1879 "," Saturday


19. Drove to [[Grand Falls, Yavapai County, Arizona Territory|Grand falls]] &amp; Nooned we visited 
the falls which were about 100 feet in the main 
falls we drove 8 Miles &amp; Camped for the 
night 16 Miles


",04/19/1879
42699,20,"April 20, 1879 "," Sunday


20 Sunday we drove 15 Miles to the [[Turkey Tanks, Yavapai County, Arizona Territory|Turkey tanks]] 
and camped for the night These tanks 15M
are in the hard Calcined Rocks are some 
30 yards long &amp; 8 wide 10 feet Deep all pure
Cold water from Rain &amp; Snow the Country 
abounds in Deer Turkey &amp; Antilope we heard 
the Turkey Gobble in the morning before we 
were up Altitude 6900 feet 15 M

",04/20/1879
42700,11,NA,"Nov 1, 1879
The committee prize the Dam brought in $100 for the Dam &amp; 
$100 for there who staid to keep the place, 3 of the Men who had
built one half the dam agreed to give it to the company for the privilege
of having the first choice of the Land as they wished to cooperate together
this was agreed upon &amp; the Meeting closed

2nd Sunday we Met at 10 oclok for preaching Br [[George Lake|Lake]] provide
[[Moses Cluff|Moses Cluff]] spoke 35 Minutes, on the patriarchal order of Marriage
Br Lake spoke 20 M, W Woodruff 30 M. Afternoon [[Lorenzo Hill Hatch|Loranzo Hatch]] prayed
Br [[Noah Brimhall|Brimhall]] spoke 40 M. W W 30 M. Br Hatch 20 M

Nov 3. we drove to [[St. Joseph, Apache County, Arizona Territory|St Joseph]] &amp; spent the Night the  Brother thare was 
party is their dam that the flood carried off.

4. We drove to [[Sunset, Apache County, Arizona Territory|Sunset]] I received 3 letters from [[John Taylor, b. 1808|John Taylor]]
^[FIGURES]^ [[Moses Thatcher|M Thatcher]] &amp; [[Samuel Roskelley|S Roskelly]] &amp; $5 in Money I spent the Evening talking with the Brethern

5th  I received a letter to day from Br Johnson at the ferry
Br [[Lot Smith|Lot Smith]] returned from the Mountains to day we
spent the Evening in conversation The Teacher visited me

6 [FIGURE] I received a letter from [[John Jaques|J Jaques]] {He said that} [[John Willard Young|J. W Y]] {was injured.} I spent the day
in writing I wrote 4 Letters to [[Ammon Meshach Tenney|Ammon M Tenney]] of 8 pages to [[Erastus Snow|E Snow]]
[FIGURE] and I indeed in his envelope a Letter [[John Daniel Thompson McAllister|J. D T McAllister]] &amp; one
[[James Godson Bleak|J. G. Bleak]]

7. [FIGURE] I wrote 3 Letters to [[John Taylor, b. 1808|J Taylor]], [[Leonard John Nuttall|L John Nuttall]], &amp; [[John Jaques|J Jaques]], A Hard wind storm",NA
42696,30,NA,"of Sorrow trying to roll over 
my soul Our whole company is 
much afflicted we pased Brothr 
[[Nathaniel Thomas|Thomas]] by the way side mending 
his waggon that had broke down 
&amp; Brother [[James Townsend|Townsend]] was quite sick 
I had not passed this afflicted company 
but few miles before I was called 
to stop my horses for the purpose to 
all appearance to behold my [[Phebe Whittemore Carter Woodruff|wife]] my 
companion give up the ghost to [breathe] 
her last while lying in the waggon in 
the midst of the Street but while our
two sisters stood round her bedside to 
hold the scene God was vary mer
ciful &amp; she again revived I drove the
waggon a few rods further &amp; put up 
for the night at an In in [[Eaton, Preble County, Ohio|Eaton]] 
I spent the night taking care of Phebe 
&amp; the [[Sarah Emma Woodruff|babe]] it was a [soriendful] night",NA
42701,11,NA,"Adopted By Cannon 12 Dead
25 Anointings By [[John Daniel Thompson McAllister|McAllister]] 
5 living &amp; 1 dead

20 I had an Interview 
with Bro [[Milton Sevier Ray|Ray]] &amp;
and three Lamanite by the 
name of
[[Charoquis Erastus|Cheroquis Erastus]]
Son in law to the chief 
[[Ivan Lot|Juan Sol]] of the 
Maricopa Indians.
also head scout to
General Crooks in his
Apache campayn

[[Nephi Montano|Nephi Montano]]
&amp; [[Peblo Flores|Pablo Flores]]

W Woodruff &amp; [[Emma Smith Woodruff|Emma Woodruff]] 
were sealed for 33 couples Dead 
W W sealed 15 couples
we gave Endowments 45 ordained 21
4 children to Parents 60 sealings",NA
42699,21,NA,"we drove on the old Beal Road and saw 
some 20 Antilope to day shot at some at long 
Distance but killed none
",NA
42699,21,"April 21, 1879 "," Monday


21. we drove through the finest pine country 
I Ever saw in my life we saw 10 Antilope we
camped at Night at [[Flagstaff, Yavapai County, Arizona Territory|Flag Staff]] springs 16 M
Altitude 75 75


",04/21/1879
42699,21,"April 22, 1879 "," Tuesday


22d we drove 8 Miles to [[San Francisco Springs, Yavapai County, Arizona Territory|San Francisco Sprig]] 
which had been bought fencing Done &amp; Hard
Boill By [[John Willard Young|John W. Yog]] But two Gentiles had 
taken [possession] of the House trying to jump the 
place said Dr Vail had sold it to them
there was but one man in the House when we 
went there the other had gone for his family we
took the things out of the House &amp; set them 
into a waggon &amp; drove them out side of the fence 
and took possession of the House 3 Men that 
John W Had hired went to work Cleard it out
&amp; deposited their freight in it the Altitude of 
this place is 8040 feet the place is sheltered on
the East North &amp; west and[South] on the
East of the most Beautiful natural Parks
or artificial I ever saw in my life it Cont[aine]d 
about 4000 acres bordered all around with tall 
long Leaf pine in the afternoonn Howard Y[oun]g

",04/22/1879
42700,12,NA,"^[FIGURES]^ Nov 8. 1879 [FIGURES] I received a Note from [[John Willard Young|John W Young]] at [[Moenkopi, Yavapai County, Arizona Territory|Moan Coppy]] He thought
He would be at Conference {shorthand} I received a letter 
from [[Brigham Young Jr.|Brigham Young]] I wrote 3 letters To Brigham Young, [[Phebe Whittemore Carter Woodruff|Phebe]] &amp; [[John Jaques|Jaques]] it 
was a cold windy day I filed all of [[Lot Smith|Lot Smiths]] Letters to day one
Package of President Young Numbering 15 previous than gold
and package of 10 of President [[John Taylor, b. 1808|Taylors]] since He had been the president of 
the Church all such Documents are worthy of preservation

9. [FIGURES] Sunday I received 3 Letters from [[John Taylor, b. 1808|John Taylor]] Wilson &amp; [[Phebe Whittemore Carter Woodruff|Phebe]]
I wrote 2 Letters to Phebe &amp; [[John Jaques|Jaques]] I held A Meeting with the two
settlements at [[Sunset, Apache County, Arizona Territory|Sunset]] I spoke 35 Minutes followed By several of the Brethren
it was a cold windey day

10th [FIGURES] I received a Letter this Morning from Bishop [[Samuel Roskelley|Samuel Roskelly]] containing
$5 from Br. [[Thomas Edwin Ricks|Thomas E Ricks]] I wrote Letters to Br Roskelley of 12 pages giving
him an account of my visit to the 7 villages of the Oribe &amp; Moquis I also
wrote a letter to [[Sarah Brown Woodruff|Sarah]] Advising her to send the Children to school
[FIGURE] I dreamed last night of seeing my [[Aphek Woodruff, b. 1778|Father]] I thought He was dressed in
white I was myself as were many others I saw [[Thomas Bullock|Thomas Bullock]] the same
and among other Persons I saw a number of Gentile who was enemies to
us in our midst and I thought they ought not to be with us I have had a 
Number of Dreams lately that seem to have some Meaning to them
(I read the following in the Arizona Miner ""Apostle Wilford Woodruff of the Latter Day
Saints and son in law of the Late [[Brigham Young|Brigham Young]] having Married [[Eudora Lovina Young Dunford Woodruff Hagen|Dora Young]]
recently unbosomed himself to the Mormon Church as follows.",NA
42696,31,NA,"to my sould O I pray God to spare 
the life of my wife 10 mile
",NA
42696,31,"December 2, 1838 "," Sunday


Dec 2d Sunday our circumstances were
such we were oblieged to remove from 
the Inn whare we put up [[Phebe Whittemore Carter Woodruff|Phebe]] felt as 
though she had but a breath of life left 
in her body I carried her into the 
waggon &amp; drove 2 miles at the house 
of Mr Makinzie &amp; put up for the 
present at least untill my wife 
died or recovers of the Brains fever
which is preying upon her system we went
into a house to tarry by ourselves which is 
much plesenter than to be crowded 
into other families how long we shall 
tarry here the Lord ownly knows. Brother 
[[Nathaniel Thomas|Thomas]] &amp; his company again passed us to 
day Brother [[James Townsend|Townsend]] was sick after 
getting my wife &amp; things into the house 
&amp; my team put out I confined myself 
to taking care of my wife which to human 
appearance is at the gates of Death she called 
me to her bed side in the evening &amp; said 
she felt that a few moments more 
would end her existace in this life 
she manifested great confidence in the cau
se had embraced &amp; exhorted us to co
nfidence in God &amp; to keep his commandm
ents &amp; to appearance was dying but she aga
in revived as on the day before I prayed
with her &amp; lade hands upon her &amp; com
mended her to God She revived &amp; slept some 
during the night distance 2 miles


",12/02/1838
